"id","projectName","transformType","transformTypeId","ErrorReason"
"16","RuoYi/ruoyi-common","STATEMENTS_ORDER_REARRANGEMENT","10","No changes detected---no transform"
"17","RuoYi/ruoyi-common","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"18","RuoYi/ruoyi-common","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"19","RuoYi/ruoyi-common","WHILE_TO_FOR","2","No changes detected---no transform"
"20","RuoYi/ruoyi-common","VAR_DECLARATION_DIVIDING","13","No changes detected---no transform"
"21","RuoYi/ruoyi-common","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"22","RuoYi/ruoyi-common","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"24","RuoYi/ruoyi-common","REVERSE_IF_ELSE","3","No changes detected---no transform"
"25","RuoYi/ruoyi-common","IF_DIVIDING","9","No changes detected---no transform"
"26","RuoYi/ruoyi-common","SINGLE_IF_TO_CONDITIONAL_EXP","4","No changes detected---no transform"
"27","RuoYi/ruoyi-common","IF_DIVIDING","9","No changes detected---no transform"
"28","RuoYi/ruoyi-common","VAR_DECLARATION_DIVIDING","13","No changes detected---no transform"
"29","RuoYi/ruoyi-common","CONDITIONAL_EXP_TO_SINGLE_IF","5","No changes detected---no transform"
"0","RuoYi/ruoyi-framework","SWITCH_STRING_EQUAL","15","No changes detected---no transform"
"1","RuoYi/ruoyi-framework","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"2","RuoYi/ruoyi-framework","SWITCH_EQUAL_SIDES","14","No changes detected---no transform"
"6","RuoYi/ruoyi-framework","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"7","RuoYi/ruoyi-framework","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"8","RuoYi/ruoyi-framework","WHILE_TO_FOR","2","No changes detected---no transform"
"9","RuoYi/ruoyi-framework","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"10","RuoYi/ruoyi-framework","INFIX_EXPRESSION_DIVIDING","8","No changes detected---no transform"
"11","RuoYi/ruoyi-framework","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"12","RuoYi/ruoyi-framework","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"16","RuoYi/ruoyi-framework","FOR_TO_WHILE","1","No changes detected---no transform"
"17","RuoYi/ruoyi-framework","SWITCH_STRING_EQUAL","15","No changes detected---no transform"
"18","RuoYi/ruoyi-framework","SWITCH_STRING_EQUAL","15","No changes detected---no transform"
"20","RuoYi/ruoyi-framework","WHILE_TO_FOR","2","No changes detected---no transform"
"21","RuoYi/ruoyi-framework","FOR_TO_WHILE","1","No changes detected---no transform"
"22","RuoYi/ruoyi-framework","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"23","RuoYi/ruoyi-framework","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"24","RuoYi/ruoyi-framework","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"25","RuoYi/ruoyi-framework","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"26","RuoYi/ruoyi-framework","WHILE_TO_FOR","2","No changes detected---no transform"
"27","RuoYi/ruoyi-framework","CONDITIONAL_EXP_TO_SINGLE_IF","5","No changes detected---no transform"
"28","RuoYi/ruoyi-framework","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"0","RuoYi/ruoyi-generator","SWITCH_STRING_EQUAL","15","No changes detected---no transform"
"1","RuoYi/ruoyi-generator","CONDITIONAL_EXP_TO_SINGLE_IF","5","No changes detected---no transform"
"4","RuoYi/ruoyi-generator","IF_DIVIDING","9","No changes detected---no transform"
"5","RuoYi/ruoyi-generator","FOR_TO_WHILE","1","No changes detected---no transform"
"6","RuoYi/ruoyi-generator","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"9","RuoYi/ruoyi-generator","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"10","RuoYi/ruoyi-generator","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"14","RuoYi/ruoyi-generator","FOR_TO_WHILE","1","No changes detected---no transform"
"15","RuoYi/ruoyi-generator","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"16","RuoYi/ruoyi-generator","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"17","RuoYi/ruoyi-generator","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"18","RuoYi/ruoyi-generator","IF_DIVIDING","9","No changes detected---no transform"
"19","RuoYi/ruoyi-generator","VAR_DECLARATION_DIVIDING","13","No changes detected---no transform"
"21","RuoYi/ruoyi-generator","VAR_DECLARATION_DIVIDING","13","No changes detected---no transform"
"22","RuoYi/ruoyi-generator","VAR_DECLARATION_DIVIDING","13","No changes detected---no transform"
"23","RuoYi/ruoyi-generator","IF_DIVIDING","9","No changes detected---no transform"
"24","RuoYi/ruoyi-generator","VAR_DECLARATION_DIVIDING","13","No changes detected---no transform"
"25","RuoYi/ruoyi-generator","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"26","RuoYi/ruoyi-generator","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"27","RuoYi/ruoyi-generator","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"28","RuoYi/ruoyi-generator","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"29","RuoYi/ruoyi-generator","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"0","RuoYi/ruoyi-quartz","SWITCH_STRING_EQUAL","15","No changes detected---no transform"
"1","RuoYi/ruoyi-quartz","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"2","RuoYi/ruoyi-quartz","IF_DIVIDING","9","No changes detected---no transform"
"3","RuoYi/ruoyi-quartz","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"4","RuoYi/ruoyi-quartz","CONDITIONAL_EXP_TO_SINGLE_IF","5","No changes detected---no transform"
"5","RuoYi/ruoyi-quartz","WHILE_TO_FOR","2","No changes detected---no transform"
"6","RuoYi/ruoyi-quartz","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"7","RuoYi/ruoyi-quartz","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"8","RuoYi/ruoyi-quartz","SINGLE_IF_TO_CONDITIONAL_EXP","4","No changes detected---no transform"
"9","RuoYi/ruoyi-quartz","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"10","RuoYi/ruoyi-quartz","IF_DIVIDING","9","No changes detected---no transform"
"11","RuoYi/ruoyi-quartz","SINGLE_IF_TO_CONDITIONAL_EXP","4","No changes detected---no transform"
"12","RuoYi/ruoyi-quartz","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"13","RuoYi/ruoyi-quartz","CONDITIONAL_EXP_TO_SINGLE_IF","5","No changes detected---no transform"
"14","RuoYi/ruoyi-quartz","VAR_DECLARATION_DIVIDING","13","No changes detected---no transform"
"15","RuoYi/ruoyi-quartz","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"16","RuoYi/ruoyi-quartz","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"17","RuoYi/ruoyi-quartz","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"19","RuoYi/ruoyi-quartz","STATEMENTS_ORDER_REARRANGEMENT","10","No changes detected---no transform"
"20","RuoYi/ruoyi-quartz","IF_DIVIDING","9","No changes detected---no transform"
"21","RuoYi/ruoyi-quartz","WHILE_TO_FOR","2","No changes detected---no transform"
"22","RuoYi/ruoyi-quartz","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"23","RuoYi/ruoyi-quartz","FOR_TO_WHILE","1","No changes detected---no transform"
"24","RuoYi/ruoyi-quartz","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"25","RuoYi/ruoyi-quartz","FOR_TO_WHILE","1","No changes detected---no transform"
"26","RuoYi/ruoyi-quartz","INFIX_EXPRESSION_DIVIDING","8","No changes detected---no transform"
"27","RuoYi/ruoyi-quartz","CONDITIONAL_EXP_TO_SINGLE_IF","5","No changes detected---no transform"
"29","RuoYi/ruoyi-quartz","REVERSE_IF_ELSE","3","No changes detected---no transform"
"0","RuoYi/ruoyi-system","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"1","RuoYi/ruoyi-system","INFIX_EXPRESSION_DIVIDING","8","No changes detected---no transform"
"2","RuoYi/ruoyi-system","INFIX_EXPRESSION_DIVIDING","8","No changes detected---no transform"
"3","RuoYi/ruoyi-system","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"4","RuoYi/ruoyi-system","SWITCH_EQUAL_SIDES","14","No changes detected---no transform"
"5","RuoYi/ruoyi-system","SWITCH_STRING_EQUAL","15","No changes detected---no transform"
"6","RuoYi/ruoyi-system","INFIX_EXPRESSION_DIVIDING","8","No changes detected---no transform"
"7","RuoYi/ruoyi-system","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"8","RuoYi/ruoyi-system","INFIX_EXPRESSION_DIVIDING","8","No changes detected---no transform"
"10","RuoYi/ruoyi-system","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"11","RuoYi/ruoyi-system","SINGLE_IF_TO_CONDITIONAL_EXP","4","No changes detected---no transform"
"12","RuoYi/ruoyi-system","INFIX_EXPRESSION_DIVIDING","8","No changes detected---no transform"
"14","RuoYi/ruoyi-system","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"15","RuoYi/ruoyi-system","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"16","RuoYi/ruoyi-system","CONDITIONAL_EXP_TO_SINGLE_IF","5","No changes detected---no transform"
"17","RuoYi/ruoyi-system","SWITCH_EQUAL_SIDES","14","No changes detected---no transform"
"18","RuoYi/ruoyi-system","VAR_DECLARATION_DIVIDING","13","No changes detected---no transform"
"19","RuoYi/ruoyi-system","SWITCH_EQUAL_SIDES","14","No changes detected---no transform"
"20","RuoYi/ruoyi-system","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"21","RuoYi/ruoyi-system","SWITCH_STRING_EQUAL","15","No changes detected---no transform"
"22","RuoYi/ruoyi-system","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"23","RuoYi/ruoyi-system","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"24","RuoYi/ruoyi-system","FOR_TO_WHILE","1","No changes detected---no transform"
"26","RuoYi/ruoyi-system","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"27","RuoYi/ruoyi-system","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"28","RuoYi/ruoyi-system","FOR_TO_WHILE","1","No changes detected---no transform"
"29","RuoYi/ruoyi-system","SWITCH_STRING_EQUAL","15","No changes detected---no transform"
"3","mybatis-3","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"4","mybatis-3","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"5","mybatis-3","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"6","mybatis-3","SINGLE_IF_TO_CONDITIONAL_EXP","4","No changes detected---no transform"
"7","mybatis-3","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"8","mybatis-3","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"9","mybatis-3","SINGLE_IF_TO_CONDITIONAL_EXP","4","No changes detected---no transform"
"10","mybatis-3","IF_DIVIDING","9","No changes detected---no transform"
"11","mybatis-3","VAR_DECLARATION_DIVIDING","13","No changes detected---no transform"
"12","mybatis-3","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"13","mybatis-3","INFIX_EXPRESSION_DIVIDING","8","No changes detected---no transform"
"14","mybatis-3","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"15","mybatis-3","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"16","mybatis-3","CONDITIONAL_EXP_TO_SINGLE_IF","5","No changes detected---no transform"
"17","mybatis-3","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"18","mybatis-3","IF_DIVIDING","9","No changes detected---no transform"
"19","mybatis-3","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"20","mybatis-3","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"21","mybatis-3","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"23","mybatis-3","CONDITIONAL_EXP_TO_SINGLE_IF","5","No changes detected---no transform"
"24","mybatis-3","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"25","mybatis-3","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"26","mybatis-3","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"27","mybatis-3","INFIX_EXPRESSION_DIVIDING","8","No changes detected---no transform"
"28","mybatis-3","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"29","mybatis-3","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"30","mybatis-3","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"31","mybatis-3","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"32","mybatis-3","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"34","mybatis-3","FOR_TO_WHILE","1","No changes detected---no transform"
"35","mybatis-3","IF_DIVIDING","9","No changes detected---no transform"
"37","mybatis-3","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"38","mybatis-3","FOR_TO_WHILE","1","No changes detected---no transform"
"39","mybatis-3","IF_DIVIDING","9","No changes detected---no transform"
"40","mybatis-3","IF_DIVIDING","9","No changes detected---no transform"
"41","mybatis-3","VAR_DECLARATION_DIVIDING","13","No changes detected---no transform"
"42","mybatis-3","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"43","mybatis-3","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"45","mybatis-3","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"46","mybatis-3","INFIX_EXPRESSION_DIVIDING","8","No changes detected---no transform"
"48","mybatis-3","SWITCH_STRING_EQUAL","15","No changes detected---no transform"
"49","mybatis-3","CONDITIONAL_EXP_TO_SINGLE_IF","5","No changes detected---no transform"
"50","mybatis-3","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"51","mybatis-3","INFIX_EXPRESSION_DIVIDING","8","No changes detected---no transform"
"53","mybatis-3","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"54","mybatis-3","SINGLE_IF_TO_CONDITIONAL_EXP","4","No changes detected---no transform"
"55","mybatis-3","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"58","mybatis-3","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"59","mybatis-3","SWITCH_STRING_EQUAL","15","No changes detected---no transform"
"60","mybatis-3","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"61","mybatis-3","IF_DIVIDING","9","No changes detected---no transform"
"62","mybatis-3","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"63","mybatis-3","INFIX_EXPRESSION_DIVIDING","8","No changes detected---no transform"
"64","mybatis-3","FOR_TO_WHILE","1","No changes detected---no transform"
"65","mybatis-3","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"2","spring-data-jpa/spring-data-envers","SINGLE_IF_TO_CONDITIONAL_EXP","4","No changes detected---no transform"
"3","spring-data-jpa/spring-data-envers","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"4","spring-data-jpa/spring-data-envers","VAR_DECLARATION_DIVIDING","13","No changes detected---no transform"
"5","spring-data-jpa/spring-data-envers","FOR_TO_WHILE","1","No changes detected---no transform"
"6","spring-data-jpa/spring-data-envers","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"7","spring-data-jpa/spring-data-envers","CONDITIONAL_EXP_TO_SINGLE_IF","5","No changes detected---no transform"
"8","spring-data-jpa/spring-data-envers","SINGLE_IF_TO_CONDITIONAL_EXP","4","No changes detected---no transform"
"9","spring-data-jpa/spring-data-envers","SINGLE_IF_TO_CONDITIONAL_EXP","4","No changes detected---no transform"
"10","spring-data-jpa/spring-data-envers","CONDITIONAL_EXP_TO_SINGLE_IF","5","No changes detected---no transform"
"11","spring-data-jpa/spring-data-envers","CONDITIONAL_EXP_TO_SINGLE_IF","5","No changes detected---no transform"
"12","spring-data-jpa/spring-data-envers","SWITCH_EQUAL_SIDES","14","No changes detected---no transform"
"13","spring-data-jpa/spring-data-envers","INFIX_EXPRESSION_DIVIDING","8","No changes detected---no transform"
"14","spring-data-jpa/spring-data-envers","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"16","spring-data-jpa/spring-data-envers","FOR_TO_WHILE","1","No changes detected---no transform"
"17","spring-data-jpa/spring-data-envers","WHILE_TO_FOR","2","No changes detected---no transform"
"20","spring-data-jpa/spring-data-envers","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"21","spring-data-jpa/spring-data-envers","REVERSE_IF_ELSE","3","No changes detected---no transform"
"22","spring-data-jpa/spring-data-envers","IF_DIVIDING","9","No changes detected---no transform"
"23","spring-data-jpa/spring-data-envers","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"24","spring-data-jpa/spring-data-envers","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"25","spring-data-jpa/spring-data-envers","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"26","spring-data-jpa/spring-data-envers","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"27","spring-data-jpa/spring-data-envers","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"29","spring-data-jpa/spring-data-envers","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
